id,text,data,user,user_id,favorite_cnt,retweet_cnt
1174226948312174593,#Audiences @TF1 @shemarmoore #SWAT leader et en hausse avec un 1er épisode à 4.1M de tvsp et 29% de pda FRDA-50aEn replay @MYTF1 RDV Mardi prochain [LIEN],Wed Sep 18 07:41:35 +0000 2019,marie,3370422910,0,0
1174226934756233216,13 mai 1981: J'avais 9 ans...Tranquillement en train de regarder «L'ile aux enfants» dans mon enfance;TF1 décida que d'arrêter net cette émission pour diffuser en direct la tentative d'homicide du pape était ce qu'il y avait de mieux pour moi.Merci @TF1 pour ce moment. [LIEN],Wed Sep 18 07:41:31 +0000 2019,Gildas Ribot 🐉❤⚓🌊,319012520,9,1
1174222939924942848,"On en sait plus sur la future direction de #Salto, la future plateforme de VOD de @TF1, @Francetele et #M6. Thomas Follin, l'ancien directeur en charge de la distribution et de l'innovation digitale de M6 devient le véritable homme fort du projet.#Europe1 [LIEN]",Wed Sep 18 07:25:39 +0000 2019,Culture Medias - Europe 1,1163508215574867970,3,5
1174221931601629186,"De grosses surprises sur les audiences TV d'hier. @France2tv, avec ""Nos terres inconnues""  se classe seulement 3e derrière @TF1 et @France3tv. @PhilippeVandel et ses chroniqueurs font le point sur #Europe1 [LIEN]",Wed Sep 18 07:21:39 +0000 2019,Culture Medias - Europe 1,1163508215574867970,2,1
1174220160082878465,📊[AUDIENCES]Superbes performances pour #Les12CoupsdeMidi avec :🌟 3.4M de tlsp🌟 42% auprès des 4+🌟 30% auprès des FRDA-50📈 Pic à 5M de tlsp !➡️ RDV à 12:00 sur @TF1 avec @JL_Reichmann 👏 Un grand bravo à l’ensemble des équipes ! [LIEN],Wed Sep 18 07:14:36 +0000 2019,EndemolShineFr,224189616,18,7
1174218684212097026,"Merci à vous, merci à Tousss, merci Momo pour votre fidélité ☀️ Quel bonheur de vous retrouver chaque Midi  avec des audiences toujours au top hier lundi ... 41,7%  ‼️💕🙏🦋 @tf1 @EndemolShineFr [LIEN]",Wed Sep 18 07:08:44 +0000 2019,Jean-Luc Reichmann,817313606832455682,354,35
1174216483418722304,#DeuxSèvres. Des seniors récoltent les pommes à Secondigny. Reportage du journal de 13h de @TF1. [LIEN] [LIEN],Wed Sep 18 07:00:00 +0000 2019,e_niort,457494754,0,1
1174213512643665922,"Christian Jeanpierre, vous êtes plutôt #foot ou #Rugby ?@MichelTaube @Ch_Jeanpierre #RugbyWorldCup @chcalifano @DimitriYachvili @TF1 @TMCtv @BernardLaporte_ @FFF @FranceRugby @LNRofficiel [LIEN]",Wed Sep 18 06:48:11 +0000 2019,Opinion Inter,310273704,0,0
1174213447443259392,Quand @LeChrisMarques tente de faire danser BoulGates #Tsamere👉 [LIEN] La suite vendredi soir sur @TF1 !  @MYTF1 #VTEP,Wed Sep 18 06:47:56 +0000 2019,#VTEP,4894794958,50,9
1174212816942878720,"#Audiences #Top1 🇫🇷 : Hier, ""S.W.A.T. | Crime en direct"" a recueilli une PdA de 13.6% pour @TF1 sur les foyers SFR  ([LIEN] - Source SFR Analytics) [LIEN]",Wed Sep 18 06:45:26 +0000 2019,Daily d'initiés,1521579398,0,0
1174210967095402497,Svp @JustJeniferOff @Promo_Jenifer @JeniferOfficiel @TF1 @OlympiaProd @ArachneeProd @Arachnee_Clermt on compte sur vous ❤️ [LIEN],Wed Sep 18 06:38:04 +0000 2019,Max,1100856832678076417,1,0
1174206062876123136,"Voici la composition des @Springboks pour #NZLvRSA📺 : samedi, 11h45 sur @TF1 #RWC2019 [LIEN]",Wed Sep 18 06:18:35 +0000 2019,Bureau Ovale,1087792725427138561,11,2
1174204287716646913,🗒 COMPO des @Springboks pour affronter les @AllBlacks en match de la Poule B de la #RWC2019 le 21 septembre #NZLvRSA à #RWCYokohama (et sur @TF1)▶ [LIEN] [LIEN],Wed Sep 18 06:11:32 +0000 2019,Rugby World Cup,3256217385,31,14
1174201448697159685,Et la suite de la saison 2 ce soir @TF1 [LIEN],Wed Sep 18 06:00:15 +0000 2019,Stéphane Dubois,36328377,6,2
1174199082212048906,Une #épicerie #ambulante #sans #chauffeur qui circule le #jour comme la #nuit 🙂🙃😉'@BFMTV @canalplus @CNEWS @LCI @TF1 @M6Groupe @C8TV @williamamidi @morandiniblog#instagram [LIEN],Wed Sep 18 05:50:51 +0000 2019,Marie_Spinoza_Tech,1086587376917458946,3,1
1174188632040771584,Joyeux anniversaire au meilleur animateur de @TF1 : @CamilleCombal ! 🎉🥰,Wed Sep 18 05:09:19 +0000 2019,La Folie TPMP ! 📺,4016660452,31,8
1174181544455495682,🗒 COMPO de @JRFURugby pour affronter @russiarugby en ouverture de la #RWC2019 le 20 septembre #JPNvRUS à #RWCTokyo (et sur @TF1)▶ [LIEN] [LIEN],Wed Sep 18 04:41:10 +0000 2019,Rugby World Cup,3256217385,11,2
1174135823303938048,Je m'apprête à me coucher et @TF1 diffuse #AbsolumentFabuleux 🤣,Wed Sep 18 01:39:29 +0000 2019,NicoLagos,3995536227,5,0
1174094087605149697,"Retrouvez les #interviews 🎙 des 10 #stars 👤 qui vont fouler le parquet de la saison 10 de Danse Avec Les Stars, dès samedi à 21:05 sur @TF1 ! 🕺💃🎉🥳 ⤵️ #LeMag #DALS10 #DALS10ANS #DALS [LIEN]",Tue Sep 17 22:53:38 +0000 2019,Le Mag,1153781530789130240,0,0
1174080561843003393,#CDMDR #LesPostsdAlex 🏉 J-2 Événement : La #CoupeDuMondeDeRugby2019 débute vendredi à partir de 11.35 avec la cérémonie d'ouverture sur @TF1 ! [LIEN],Tue Sep 17 21:59:53 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,1,0
1174077568812761094,Je ne dis pas Bravo aux médias de délaisser le #Volley et le #basket pour le foot et le rugby 😡[LIEN]@francetvsport @France2tv  @TF1 @CanalplusSport @M6Groupe et les groupes de Presse c'est quoi votre boulot ?,Tue Sep 17 21:48:00 +0000 2019,Karim Levy - Instants For Ever,38646592,9,5
1174076664202092544,"[LIEN]#telefilm ""Le premier oublié"" @MPokora et @MurielRobinCOM héros d un téléfilm sur Alzheimer le lundi 7 octobre à 21H sur @TF1",Tue Sep 17 21:44:24 +0000 2019,B@ptiste C.,134608790,0,0
1174073503676555264,".@NikosAliagas :""#Paris @davidhallyday Dans mon objectif. Les pieds sur terre et le regard clair. Interview @50inside ce samedi sur @tf1 son dernier album est disque de platine, tournée #eterneltour 4.10 @sallepleyel à Paris 9.01.20 #Lille..""#instaNikos📷[LIEN] [LIEN]",Tue Sep 17 21:31:51 +0000 2019,Georgina,899561564298260480,10,6
1174069933300469760,"Chaque mardi de 18 à 20h, la Bande FM refait l’actu media! @YouTube @facebook @Twitter @RTBF @RTLBelgium @LesNews24 mais aussi @TF1 @Francetele @canalplus @NetflixFR @lesoir @lalibrebe @ladh mais aussi @Cyrilhanouna @Qofficiel @cliquetv ou encore @GoogleFR @Apple et bien d’autres",Tue Sep 17 21:17:39 +0000 2019,labandefm,1174061128068096001,0,0
1174061943474311173,****************************LES DORMEURS DOIVENT SE Réveiller !RéééééééééééééééééééééééVEIEIEIEIL !@tf1 @france2tv @franceinfo @bfmtv @cnews @lci @euronews,Tue Sep 17 20:45:54 +0000 2019,thetruthman,883212182,0,0
1174061091539824640,#TheVoiceKids #LesPostsdAlex👁‍🗨 Les dernières auditions à l'aveugle c'est samedi !⌚️ Rdv à 21.05 tous les vendredis sur @TF1 !👥 Présenté par @nikosaliagas👍 [LIEN],Tue Sep 17 20:42:31 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,0,1
1174058033527296001,C’est possible d’avoir ça pour le 15 décembre à Pleyel pour @JeniferOfficiel ? @JustJeniferOff @Promo_Jenifer @tf1 @OlympiaProd @ArachneeProd @Arachnee_Clermt [LIEN],Tue Sep 17 20:30:22 +0000 2019,#TheVoiceKids,944984190889676800,3,0
1174055377597603841,La Bajon - Experte de l'info [LIEN] via @YouTubeCelle-ci c’est une petite 👌😂😂Merci @LaBajon @CNEWS @bfm  @TF1 @LCI  👈 ils rient …jaune 🤯🥵,Tue Sep 17 20:19:49 +0000 2019,Chipeau isabelle,862423781209452544,14,8
1174051408221483008,J’adore sa casquette !! 👌🏼😜🙈#dals #tf1 #casquette #elsaesnoult @DALS_TF1 @TF1 [LIEN],Tue Sep 17 20:04:03 +0000 2019,Elsa Esnoult,2280807380,532,67
1174051377234006018,"- @AAigoinRMCSPORT : ""C’est la rentrée avec l’équipe de @TF1 ! Vraiment hâte de pouvoir travailler sur cette coupe du monde. À vendredi pour la première étape !""- @VINCENT_MOSCATO : ""Jachvili !""#PerlesKikadi",Tue Sep 17 20:03:55 +0000 2019,IKF,4820914492,3,0
1174049964164603904,"#Retraites Selon @TF1, un tiers des retraités âgés de plus de 70 ans ne touchent pas l'intégralité des pensions auxquelles ils ont droit. Ce qui représenterait en moyenne 40 € bruts par mois.Notre cabinet identifie les erreurs/omissions afin d'éviter cela pour nos clients.",Tue Sep 17 19:58:18 +0000 2019,Référence Retraite,312565680,0,0
1174042244392898563,Question : @TF1 et @Francetele en parlent ils ? [LIEN],Tue Sep 17 19:27:38 +0000 2019,phil ecrabouilleur 2cloportes FSB agent #8846🖕🏼,1456651610,0,0
1174042244392898563,Question : @TF1 et @Francetele en parlent ils ? [LIEN],Tue Sep 17 19:27:38 +0000 2019,phil ecrabouilleur 2cloportes FSB agent #8846🖕🏼,1456651610,0,0
1174040744677523462,Elle est bien coiffée. On sent l effet @TF1  #aphorisme,Tue Sep 17 19:21:40 +0000 2019,Sdfrrt4twit,2938059965,0,0
1174039133607682049,Soirée série tv S.W.A.T sur @TF1 @TF1Pro à 21h et Supernatural sur @6ter vers 22h30 ❤️😍🤩😎🔥🙏🙇‍♂️💯📺🌯🌮🍟🥤 et Ligue Des Champions ⚽️❤️😍🥰🤩🎧🎙🎚📻📲,Tue Sep 17 19:15:16 +0000 2019,G-UNIT75015,255048347,0,0
1174037937551499265,Devant #SWAT sur @TF1.📺🖤,Tue Sep 17 19:10:31 +0000 2019,𝐎𝐩𝐡𝐞́𝐥𝐢𝐞,3412203442,1,1
1174037883147227137,ne rater pas dans quelque minute SWAT sur @TF1 avec @shemarmoore,Tue Sep 17 19:10:18 +0000 2019,accrosauxserie,3311889430,1,0
1174036683773349888,Ce soir #Swat @shemarmoore @TeamSwatFR @TF1 ☘😊🙏❤,Tue Sep 17 19:05:32 +0000 2019,•CamilleHoudry• 🇫🇷🌟🌟🏆,4909148139,2,0
1174035748363866113,Le premier oublié avec #MattPokora et #MurielRobin le lundi 7 octobre à 21h05 sur @TF1 [LIEN],Tue Sep 17 19:01:49 +0000 2019,Fred Teper,215066950,1,0
1174035148502904832,"Excellent score pour #Colombine hier soir sur @TF1 👍Le premièer épisode a réuni 5,2M de Tvsp et 23,2% de PdA ! 👑Corinne Masiero, attire les audiences ! [LIEN]",Tue Sep 17 18:59:26 +0000 2019,Lucas,802956661308719104,2,1
1174034969875886080,"Cc @lci @lemondefr sauf le #cretin #foucart @LePoint @Le_Figaro @lobs @franceculture @BFMTV @publicsenat @Qofficiel @TF1 @LCP @RTLFrance @Europe1 tâchez ts de faire votre boulot correctement, évitez de donner la parole à tous les marchands de peur et ramenez de la raison ! [LIEN]",Tue Sep 17 18:58:43 +0000 2019,φαb Jones 🇫🇷❤🇪🇺,339010161,0,0
1174034176607174656,#SérieEvénement #LesPostsdAlex 👁‍🗨 La série événement #PourSarah arrive avec 3 soirées inédites dès le jeudi 26 septembre à 21.05 avec @clement_remiens sur @TF1 ! 👍 @LesPostsdAlex sera bien évidement devant 😉 [LIEN],Tue Sep 17 18:55:34 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,12,3
1174030281227014144,Now ⁦@TF1⁩ 20h le mag dans le cantal ! [LIEN],Tue Sep 17 18:40:06 +0000 2019,@cantalauvergne,381953292,3,1
1174026444466470918,Alors @BFMTV @LCI @TF1 @Francetele @LePoint @libe @lemondefr @leJDD @lesRepublicains @RNational_off @RepubliqueMarch ...Toujours choqué des décisions de justice et de sa condamnation à la prison ?Pourtant c’est pas cher payé! Moi ce qui me choque c’est les propos qui le plaigne [LIEN],Tue Sep 17 18:24:51 +0000 2019,MULLER CHRISTELLE,560467351,0,0
1174026281505218560,"Les #pompiers bientôt porteurs de gilets pare-balles, mais selon les #médias et les #fossoyeurs de la #France rien à voir avec les #racailles de la #diversite ni de l’ #islamisation de N O T R E #PAYS ...Les #collabos n ont pas fini de nous surprendre...  #info @TF1",Tue Sep 17 18:24:12 +0000 2019,KERCELTE,575229086,0,1
1174026183153004555,"Super ma série mais @TF1 vous vous foutez de notre gueule 😡 quand même 1 épisode inédit pour nous remettre des rediffusions après vous abusez, avec toutes les séries américaines qui existent, y’a de quoi faire de bons programmes [LIEN]",Tue Sep 17 18:23:49 +0000 2019,🇩🇿LESASTUCESDESONIA🇩🇿,1049253524,0,0
1174025707279618048,J’adore 😂 😉 @DALS_TF1 @TF1 @CamilleCombal #DALS #LesSortiesDeSarah #TF1 @TF1Pro [LIEN],Tue Sep 17 18:21:55 +0000 2019,Les Sorties de Sarah 🎭🎶🎹🎥,497025385,0,0
1174025224620101633,#PourSarah sur @TF1 : une bande-annonce pour la série avec #ClémentRémiens (#Demainnousappartient) #DNA [LIEN],Tue Sep 17 18:20:00 +0000 2019,Son of Coul,3134622627,1,0
1174023867444031494,Alors hâte de voir ce jeudi le dénouement de #LeTempsEstAssassin &amp; hâte d'être le jeudi 26 pour découvrir cette nouvelle création @TF1 #PourSarah avec @clement_remiens de #DNA 👍👍👍 [LIEN],Tue Sep 17 18:14:36 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,8,1
1174023031062224896,"#Paris @davidhallyday Dans mon objectif. Les pieds sur terre et le regard clair. Interview @50inside ce samedi sur @tf1 son dernier album est disque de platine, tournée #eterneltour 4.10 @sallepleyel à Paris 9.01.20… [LIEN]",Tue Sep 17 18:11:17 +0000 2019,Nikos Aliagas,181698945,108,31
1174022028808085504,"#Johanna #tuée ds la rue par son ex-compagnon #Malien au #Havre devant #enfantsSuite à menaces au #couteau, elle avait porté #plainte le 11/8/19, plainte classée..![LIEN].@EPhilippePM @NBelloubet @LCI @BFMTV @TF1 @RTBF @RTSinfo @VDNLille @europe1 @ouestfrance",Tue Sep 17 18:07:18 +0000 2019,fpvallet,17094123,0,1
1174021980670107648,C'est quoi cette merde ? 💩💩💩#LaBatailleDesCouples @Qofficiel @TMCtv @TF1,Tue Sep 17 18:07:07 +0000 2019,BEBERMAN,521161398,0,0
1174021924923596802,"#FRANCE Last May 15 2019, one of the most beautiful TV Movies ever called ""IN MY DREAMS (TV MOVIE 2014)"" was on the TV channel ""TF1 @TF1"". KATHARINE McPHEE and MIKE VOGEL. / FILM ""L'AMOUR DE MES RÊVES"" / FILM SUR TF1/ TÉLÉFILM SUR TF1/ FILM DE TF1/ #TF1/ #LAmourDeMesRêves [LIEN]",Tue Sep 17 18:06:53 +0000 2019,Miguel Choque,1173843998701756416,0,1
1174020696286085122,"Quand @TF1 @TF1LeJT se plante dans le générique du #JT20H et que ça fait une pause silence, ça fait du bien !",Tue Sep 17 18:02:00 +0000 2019,Webmaster,4864237540,0,0
1174018767745159169,Hâte hâte hâte !! @MPokora @TF1 [LIEN],Tue Sep 17 17:54:21 +0000 2019,Céline,553273219,2,3
1174015822173528064,"#Repost mpfrancecom• • • • • •📺 TV | « Le Premier Oublié"" avec @MPokora sera diffusé le lundi 7 octobre à 21h05 sur @tf1 🤗#telefilm #tf1 #mpokora #mattpokora [LIEN]",Tue Sep 17 17:42:38 +0000 2019,pokofan,2361527594,1,0
1174012640743440384,"#DemainNousAppartient : ""L'instinct de survie de Clémentine va se réveiller"" révèle Linda Hardy #DNA @TF1 @lindahardy @DNA_TF1 [LIEN]",Tue Sep 17 17:30:00 +0000 2019,AlloCiné,16202455,47,9
1174012098680119296,"Bonsoir @AnilBrancaleoni, voilà je viens vers vous je suis étudiant, je me suis intéressé pour la catastrophe nucléaire de Tchernobyl en regardant le reportage sur @TF1, je suis actuellement en train de faire un exposé sur cela, je voudrais savoir si",Tue Sep 17 17:27:51 +0000 2019,Benji ,2644454843,0,0
1174012004648062977,Un grand documentaire inédit consacré à #DidierDeschamps sera diffusé le vendredi 11 Octobre prochain à 23H sur @TF1. Avec @AntoGriezmann @paulpogba @BixeLizarazu  @raphaelvarane... On vous en parle sur notre site ici:  [LIEN] [LIEN],Tue Sep 17 17:27:28 +0000 2019,@MédiasInfos,1578782359,0,0
1174011612749074432,"🤣 #DALS Jusqu où va t il s envoler le Loustique de @tf1 ? @CamilleCombal ❤ , le futur boss du Paf 😎😍 , meilleure promo du programme 👌 [LIEN]",Tue Sep 17 17:25:55 +0000 2019,K.,706268182726746116,8,4
1174009965293506566,Qualif #Euro2020: @TF1 diffusera le match de foot France/Islande le vendredi 11 octobre prochain à 20H35. Avec @gregmargotton @BixeLizarazu @FredCalenge. On vous en parle sur notre site ici: [LIEN] [LIEN],Tue Sep 17 17:19:22 +0000 2019,@MédiasInfos,1578782359,2,0
1174009755334897664,“Didier face à Deschamps” : le doc événement de #TF1 @TF1 vendredi 11 octobre à 22:55 [LIEN],Tue Sep 17 17:18:32 +0000 2019,Coulisses de la TV,87298546,0,0
1174009655040905216,#NW Posée au calme devant @TF1 pour un nouvel épisode de @DNA_TF1 #DNA #DemainNousAppartient,Tue Sep 17 17:18:08 +0000 2019,Laure #TriplePromu #TeamLeMansFC #TeamVS,90623022,0,0
1174008629734887426,"#instastory📸 @MPokora#LePremierOublié le 7 octobre à 21h sur @tf1 @ Paris, France [LIEN]",Tue Sep 17 17:14:04 +0000 2019,MPokoraItaly  🇮🇹,993054986870411266,0,0
1174008320493072384,Prêt pour #DemainNousAppartient ? Moi oui 👍Rdv dans quelques minutes sur @TF1 !Bon episode à tous 😉 #DNA [LIEN],Tue Sep 17 17:12:50 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,6,1
1174006962020900864,Belle avancée de @TF1 🏳️‍🌈 [LIEN],Tue Sep 17 17:07:26 +0000 2019,Fabien Lemaire,80301746,1,0
1174006899114725381,La fiction événement #LePremierOublié avec #MurielRobin et @MPokora sera diffusée le lundi 7 octobre prochain à 21H05 sur @TF1. On vous en parle sur notre site ici: [LIEN] [LIEN],Tue Sep 17 17:07:11 +0000 2019,@MédiasInfos,1578782359,15,9
1174005594493202434,#INFO 📸 «  Le Premier Oublié »  à découvrir le 7 octobre sur @tf1 soyez au rendez vous !!! 🎬#mattpokora #mpokora #lepremieroublié #téléfilm #tf1 #soon,Tue Sep 17 17:02:00 +0000 2019,⚡️ To De Fila ⚡️,1845963181,3,1
1174004973136502784,Le film #Intouchables avec @francoiscIuzet et @OmarSy sera diffusé le dimanche 6 octobre prochain à 21H05 sur @TF1. On vous en parle sur notre site: [LIEN] [LIEN],Tue Sep 17 16:59:32 +0000 2019,@MédiasInfos,1578782359,1,1
1174004299040468992,Le Premier oublié  téléfilm sera diffusé sur @TF1 le lundi 7 Octobre avec @MPokora et #mumurobin [LIEN],Tue Sep 17 16:56:51 +0000 2019,Sylvie,2784345249,17,3
1174003100341997568,#dals @TF1 j'en ai vu des méchancetés sur les réseaux sociaux mais là je crois que la débilité humaine n'a plus de limites #ClaraMorgane n'a pas à subir la haine de certains imbéciles avides de buzz en tous genre,Tue Sep 17 16:52:05 +0000 2019,Cyril COTTON,334689969,2,0
1174001408317825024,"A la tv du 5 au 11/10 :@TF1 : Intouchable le 6, Le premier oublié le 7, Islande/France le 11@France2tv : Miss Sloane le 6, The victim le 7, Connexion intime le 9, Examen de conscience le 11@France3tv : A. Ehle le 8, La carte aux trésors le 9@M6 : Objectif 10 ans de moins le 8 [LIEN]",Tue Sep 17 16:45:22 +0000 2019,La Télé crève lEcran,1407404636,0,0
1174001385081384961,"#Salto @SaltoOfficiel : camouflet politique pour #francetele @Francetele ? @gillespelisson, PDG de #TF1 @TF1 nommé Pdt du Conseil de Surveillance. Thomas Follin #M6 @M6 assure la direction opérationnelle. Félicitations à eux. Un message de désaveu avant la loi audiovisuelle ? 😳 [LIEN]",Tue Sep 17 16:45:16 +0000 2019,Eric Vial,125066332,2,2
1173998954792411138,#4mariagespour1lunedemiel @Tf1 J'ai du changer de chaine ... j'ai eu une envie subite de vomir... ! Devinez pourquoi ...🤪,Tue Sep 17 16:35:37 +0000 2019,🇫🇷Eva - Hector🇫🇷,1699582302,0,0
1173997082052575233,"Programme dangereux, grâce à Lucie on a appris que la méchanceté gratuite est impunissable et qu'en on doit la subir @tfx @TF1. N'oubliez pas, c'est au sein de la même chaîne que FX (PAIX A SON AME) a débuté #LBDC2 #pauvremonde [LIEN]",Tue Sep 17 16:28:10 +0000 2019,Bandi Crew,1101614826995023872,4,0
1173995438363631616,L’égalité passe par la visibilité 🏳️‍🌈Saluons l’engagement de l’antenne de @TF1 🤗 #LibreEtVisible [LIEN],Tue Sep 17 16:21:38 +0000 2019,France•tv pour tou•te•s,1135543771662303234,114,18
1173995024356454400,🕺@LeChrisMarques mouille le costume vendredi soir ! Epreuve on ne peut plus adaptée pour notre animateur sur @TF1😄 #LeChorégraphe @christophelicat #ArnaudTsamere #AnaisDelva #WahidBouzidi @DenisEstelle @TuPeuxTweeterG @BrunoGUILLONOff @Gusillusionnist [LIEN],Tue Sep 17 16:20:00 +0000 2019,#VTEP,4894794958,193,30
1173993571986345984,"#4mariagespour1lunedemiel a présenté ce soir un beau couple de mariés 🏳️‍🌈🌹 En Avril 2013 , la France a adopté la loi ouvrant le mariage et l'adoption aux couples du même sexe. Bel exemple de visibilités sur @TF1 #gay #mariage #love #diversite #StopHomophobie @FTVpride [LIEN]",Tue Sep 17 16:14:13 +0000 2019,christophe gascard,856891484,94,6
1173992759474163712,Les invités de @LeChrisMarques vendredi soir sur @TF1 ! @christophelicat #ArnaudTsamere #AnaisDelva #WahidBouzidi @DenisEstelle @TuPeuxTweeterG @BrunoGUILLONOff &amp; @Gusillusionnist 🎉🎉 [LIEN],Tue Sep 17 16:11:00 +0000 2019,#VTEP,4894794958,58,11
1173992211379343362,#DALS Can’t Wait frérot @CamilleCombal @TF1,Tue Sep 17 16:08:49 +0000 2019,sylvaincernuta,1699951177,0,0
