id,text,data,user,user_id,favorite_cnt,retweet_cnt
1174346704650457088,"🌐 A l'inverse des Etats-Unis, la France voit ses demandes d'#asile augmenter [LIEN] via @BFMTV",Wed Sep 18 15:37:27 +0000 2019,Serrez_A_Droite ®,3158790700,3,1
1174346001307656193,"Un pilier du groupe LaREM, ""pas  fan"" du laïus de Macron sur l’immigration ou du concept de débat annuel à l’Assemblée sur le sujet, appréhende la séance du 30 septembre: ""Il y a des risques que ça tangue, oui. Les oppositions populistes vont s’en saisir"" - @BFMTV",Wed Sep 18 15:34:39 +0000 2019,Jules Pecnard,589090398,2,4
1174345773053632513,la violence est libérée envers tous ..depuis le 17 nov et après le 1er dc  !!! on en voit les effets ts les jours mais celle-là est du à des êtres abjects ! Essonne: les pompiers manifestent après quatre agressions en 48 heures [LIEN] via @BFMTV,Wed Sep 18 15:33:45 +0000 2019,CocoL🌈#soutien aux FDO#🚫GJ,583055798,0,0
1174345174492831744,"Calais: une ex-candidate de Civitas se dit ""tolérante"" avec les ""nazis"" [LIEN] via @BFMTV",Wed Sep 18 15:31:22 +0000 2019,Un monde arc-en-ciel 🏳️‍🌈🇫🇷🏴󠁧󠁢󠁷󠁬󠁳󠁿,2872731943,2,0
1174344795973652481,".@JLMelenchon jugé autoritaire, arrogant et relativement dynamique. Si son image ↗️ légèrement par rapport au lendemain des perquisitions, sa présidentialité reste mise en doute. Son image est très positive auprès de ses électeurs.[LIEN] cc @BFMTV#Melenchon [LIEN]",Wed Sep 18 15:29:52 +0000 2019,ELABE,3180612999,4,5
1174344184796536834,⁦@BFMTV⁩ #truchot a partir d’un #filetsjaunes tu généralises en disant qu’ils veulent prendre l’elysée tu es un voyou médiatique qui manipule [LIEN],Wed Sep 18 15:27:26 +0000 2019,georgesb83310,1060986384113168386,0,0
1174343257381330946,⁦@BFMTV⁩  ce juge rouge #jakycoulon le dégoûte c’est des jugent qui veulent pas stigmatiser [LIEN],Wed Sep 18 15:23:45 +0000 2019,georgesb83310,1060986384113168386,0,0
1174341827966754816,⭐CONGRATS⭐ #Next40 #StartUpNation🇫🇷Les 40 sociétés françaises les plus prometteuses ✨🚀🌍Vive nos Champions Internationaux! 🎉 Félicitations @Sigfox🍾 notre partenaire #IoT#FFDay @FRdigitale #innovation #Digital @LaFrenchTech@LeVillagebyCA@BFMTV [LIEN] [LIEN],Wed Sep 18 15:18:04 +0000 2019,Ticatag,1335931880,5,1
1174341015857221634,"Quand on regarde toutes les chaînes d informations ou toutes les chaînes généralistes seul @francetele ont un journal pour les personnes sourdes ou malentendantes. Qu attendent les chaînes comme @tf1, @m6, @bfmtv ou… [LIEN]",Wed Sep 18 15:14:51 +0000 2019,didier vereecke,3294426419,0,0
1174339976072486914,Débat immigration à l’Assemblée: @M_Orphelin (non inscrit) renonce à son tps de parole afin que le @RNational_off puisse s’exprimer. « Au moins @MLP_officiel ne pourra plus dire qu’elle est bâillonnée » dit-il à @BFMTV .C’est @ludovicpajot qui aura la parole lors du débat (30/09),Wed Sep 18 15:10:43 +0000 2019,Thomas Soulié,151805007,14,14
1174339799852994560,".@RoyalSegolene vous n'êtes pas à une imposture ni un mensonge près... /.. Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 15:10:01 +0000 2019,ANGEX,121756364,0,0
1174339744400064515,Contrairement à ce qui est indiqué je ne suis pas co signataire de cette tribune. Le débat est plus technique qu'idéologique et mérite bien plus que 3 heures de discussions un lundi ap-midi. Cc @afpfr @franceinfo @BFMTV @franceculture @lesinrocks @LCP @LaREM_AN @RichardFerrand [LIEN],Wed Sep 18 15:09:47 +0000 2019,Aina Kuric,4070381506,6,1
1174339698317234178,"""A la fin de l'été, la perte inopinée de bronzage de @EmmanuelMacron lui fait perdre deux points dans les sondages à 22%"" @BFMTV #Nantes #Paris #DirectAN [LIEN]",Wed Sep 18 15:09:36 +0000 2019,❎Jérômeن❤️➡❄☕⛵♻♛♔❎,340620842,0,0
1174339334910152706,Avant d'être tuée la jeune femme avait multiplié les plaintes et les démarches auprès des autorités. [LIEN] via @BFMTV,Wed Sep 18 15:08:10 +0000 2019,Michel Bruley,124099265,0,0
1174339170728329216,BFM s'emmerde à ce point pour proposer ce genre de sondage idiot et inutile ? @BFMTV #Mélenchon [LIEN],Wed Sep 18 15:07:31 +0000 2019,JulBzz,259748805,0,0
1174339115367784448,"C est juste electoral, vous avez signe le #PacteDeMarrakech @Sonia_Krimi #macronlegrandmenteur @BFMTV @AlainDuhamel @briceculturier [LIEN]",Wed Sep 18 15:07:17 +0000 2019,Benoit Hornet,1152891354164412417,1,0
1174338839852257280,"Marche blanche pour Johanna: Les participants scandent ""Johanna, justice !"" devant le Tribunal de Grande Instance du Havre [LIEN] via @BFMTV",Wed Sep 18 15:06:12 +0000 2019,Dimitri François,125095427,0,0
1174338646440316929,"""Tout le monde était au courant et personne n’a rien fait."" Les proches de Johanna, tuée par son ex-conjoint en pleine rue au Havre, témoignent [LIEN] via @BFMTV",Wed Sep 18 15:05:26 +0000 2019,Dimitri François,125095427,0,0
1174338151772512259,Sondage BFMTV - Mélenchon vu comme autoritaire mais dynamique par une majorité de Français [LIEN] via @BFMTV,Wed Sep 18 15:03:28 +0000 2019,froeliger josette,347234432,2,1
1174337886491152386,"FLASH INFO @BFMTV certain envahisseurs de la #zone51 ont oublié de tirer la châsse d'eau, des morts recensés. Mr propre est sur place.",Wed Sep 18 15:02:24 +0000 2019,Saint-Père,3092579248,0,0
1174337283404660737,Une étude américaine a identifié le régime alimentaire le moins mauvais pour l'environnement (via @BFMTV) [LIEN] [LIEN],Wed Sep 18 15:00:01 +0000 2019,upday France,3467389216,0,0
1174337060565639169,"""Il lui avait dit: 'T'auras pas les enfants, je te tuerai, j'irai en prison et les enfants iront en foyer.' "" #violencesConjugales #Feminicides [LIEN] via @BFMTV",Wed Sep 18 14:59:08 +0000 2019,Une place pour elles,981114998062804992,2,2
1174337026033934336,"#GrandsPrixdesVilles organisés par @bfmbusinessLes #villes de @grandparissud @lillefrance @Toulouse sont récompensées dans la catégorie ""Politique de la ville et Proximité"" @jlmoudencmaire @France_urbaine @BFMTV [LIEN]",Wed Sep 18 14:58:59 +0000 2019,Comité 21,340286285,5,2
1174336898384433152,Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique et voici son excuse ..Ségolène Royal décide de ses déplacements en fonction de ses engagements et de son empreinte carbone.Et son salaire il laisse une emprunte ? 🤔 [LIEN] via @BFMTV,Wed Sep 18 14:58:29 +0000 2019,♦♣ C. Claire ♠♥🇫🇷            Ⓜ️atricule 5204,745631498959790081,3,4
1174336883444396032,"Hier, heureusement que l'argumentation de @MLP_officiel face au toujours agressif J.J. Bourdin @BFMTV , était fondée et de plu intéressante. Que courage !",Wed Sep 18 14:58:25 +0000 2019,henri guatre,899602960224792576,0,1
1174336248640626689,"Ruquier les débat politique@CNEWS @BFMTV @TF1 @Francetele La TV Française est de salubrité public et je les remercierai jamais assez, il m'ont permis d’apprécié la lecture. [LIEN]",Wed Sep 18 14:55:54 +0000 2019,touré kounda,2501250837,2,1
1174335979127287808,"Marche blanche pour Johanna: Les participants scandent ""Johanna, justice !"" devant le Tribunal de Grande Instance du Havre [LIEN] via @BFMTV",Wed Sep 18 14:54:50 +0000 2019,Erynia,1043215312966115328,0,0
1174334656298332161,"#GrandsPrixdesVilles ""Patrimoine"" Récompensées les villes de @VilledeNice @MetzMetropoleMise en valeur du #patrimoine #culture #Festivals #Tourisme@DominiqueGros57 @rudysalles @BFMTV @bfmbusiness [LIEN]",Wed Sep 18 14:49:34 +0000 2019,Comité 21,340286285,2,1
1174334496453353473,"""Personne n'a rien voulu entendre"": les proches de Johanna, tuée par son conjoint au Havre, dénoncent l'inaction des autorités [LIEN] via @BFMTV",Wed Sep 18 14:48:56 +0000 2019,Sylvie Neidinger,437371731,0,0
1174334166365876224,Ajaccio: un incident au niveau d'une cuve de chlore d'une station d'épuration fait 8 blessés | via @BFMTV [LIEN],Wed Sep 18 14:47:37 +0000 2019,Camille Faggianelli,153574877,0,0
1174333945929973760,Et pendant ce temps @emmanuelMacron invité le ministre des Affaires étrangères iranien au #G7 pour son Plan de Com devant des journalistes ébahis ☹️☹️@bfmtv @lci [LIEN],Wed Sep 18 14:46:45 +0000 2019,CalviOne,703821914,0,1
1174333427769905152,#LesEnfantsCestMignonMais mais certains parents ne versent pas leur pension alimentaire. C'est votre cas ? Contactez moi pour en parler dans un sujet @BFMTV,Wed Sep 18 14:44:41 +0000 2019,Loïc Gazar,27289627,2,1
1174332370733981699,"E-Cigarette: ""Il vaut mieux que les jeunes aillent vers la cigarette électronique plutôt que vers la cigarette"" [LIEN] via @BFMTV",Wed Sep 18 14:40:29 +0000 2019,ArDubX,21448223,1,1
1174332116471074817,"Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 14:39:29 +0000 2019,Nico Créa's,340160777,0,0
1174332065816428544,"Les villes de @LorientAgglo et @MairiePerpignanremportent le Prix @bfmbusiness des #Villes""Développement des Territoires"" @BFMTV [LIEN]",Wed Sep 18 14:39:17 +0000 2019,Comité 21,340286285,3,2
1174331313341554688,"#Macron et #LaREM qui ""s'occupent"" de l'#Immigration...c'est un peu comme si @BFMTV disait "" on a trop d'audience ""...",Wed Sep 18 14:36:17 +0000 2019,pierguilou,493004190,0,0
1174330996046667776,"""Nous devrions l'année prochaine utiliser le mot #TRANSFORMATION plutôt que #transition @Bettina_Laville remet le prix #mobilite et #transitionecologique aux villes @Grand_Nancy @laRochelle @strasbourg @BFMTV [LIEN]",Wed Sep 18 14:35:02 +0000 2019,Comité 21,340286285,3,2
1174330227281059845,"Pour la justice, Jeanne Calment est bien morte à 122 ans, son acte de décès ne sera pas modifié | via @BFMTV [LIEN]MAIS EST IL POSSIBLE QUE LES ÉPOUX BALKANY MEURENT EN PRISON ?( a 80 berges comme tout un chacun…👅)",Wed Sep 18 14:31:58 +0000 2019,Новч φие✊️,705742747467124736,0,0
1174330119877533696,#macron l éolienne @BFMTV [LIEN],Wed Sep 18 14:31:33 +0000 2019,Benoit Hornet,1152891354164412417,1,0
1174329424797413377,Les #villes  de la @AggloLR  @Grand_Nancy @strasbourg reçoivent le Prix #mobilite et #transitionecologique @BFMTV [LIEN],Wed Sep 18 14:28:47 +0000 2019,Comité 21,340286285,2,1
1174329382577606656,"avec ce type de politique le Gorafi sert  à rien lolAmbassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 14:28:37 +0000 2019,Mike R,725335242874212352,0,0
1174328741700481026,"Pour parler de l'#immigration, @BFMTV donne la parole au Président de la @lacimade ...Ceux qui sont contre l'immigration n'ont JAMAIS la parole, ou sont caricaturés par les #médias ! Insupportable !",Wed Sep 18 14:26:04 +0000 2019,F.Guiot,276112778,1,1
1174327916680945664,"#GrandsPrixdesVilles #Mobilité et #transitionecologique  ""la revendication citoyenne est très forte à cette échelle du #territoire.  La transition se fait dans les cités !"" @Bettina_Laville @@BFMTV [LIEN]",Wed Sep 18 14:22:47 +0000 2019,Comité 21,340286285,1,2
1174324957171597313,"Paris: le métro s'emballe, frayeur des voyageurs de la ligne 1 [LIEN] via @BFMTV",Wed Sep 18 14:11:02 +0000 2019,Fabiola Dor,495495052,0,0
1174324307293560835,"📢À l'occasion de la conférence des villes, @BFMTV récompense les grands prix de @bfmbusiness des villes @France_urbaine  avec dans le jury @Bettina_Laville @Comite21 [LIEN]",Wed Sep 18 14:08:27 +0000 2019,Comité 21,340286285,1,0
1174324206923845637,"""Personne n'a rien voulu entendre"": les proches de Johanna, tuée par son conjoint au Havre, dénoncent l'inaction des autorités [LIEN] via @BFMTV",Wed Sep 18 14:08:03 +0000 2019,Floride delouis,1095121033907130368,0,0
1174323964816048136,certains journalistes français se posent encore sur le qualificatif de la justice espagnole ; c'est bien celle d'une oligarchie mise en place par le système politique franquiste POINT. ESPAGNE = FRANQUISME @arretsurimages @RFI @ARTEInfo @euronewspress @LCI @CNEWS @FC_actu @BFMTV [LIEN],Wed Sep 18 14:07:05 +0000 2019,JD2Tolosa #Occitània,1543396879,0,0
1174323256951808001,Rapport mission #SanteMentale que j’ai présidée : développer l’ambulatoire en renforçant « l’aller-vers » sans moratoire des lits d’hospitalisation pour son président @LCP @CNEWS @BFMTV @LCI @viaMirabelle @RTLFrance @Europe1 @franceinfo @franceinter @franceculture @fblorrainenord [LIEN],Wed Sep 18 14:04:16 +0000 2019,Brahim Hammouche,863383857072140288,0,2
1174320420671098880,"E-Cigarette: ""Il vaut mieux que les jeunes aillent vers la cigarette électronique plutôt que vers la cigarette"" [LIEN] via @BFMTV",Wed Sep 18 13:53:00 +0000 2019,FIVAPE,2304599143,9,4
1174320087211417600,"E-Cigarette: ""Il vaut mieux que les jeunes aillent vers la cigarette électronique plutôt que vers la cigarette"" [LIEN] via @BFMTV",Wed Sep 18 13:51:41 +0000 2019,Pascal Aiduce,2556982136,3,2
1174319729051353088,"Paris: le métro s'emballe, frayeur des voyageurs de la ligne 1 (Vérification de la vigilance des informaticiens, C est Inadmissible à notre époque de mettre en danger les citoyens : [LIEN] via @BFMTV",Wed Sep 18 13:50:15 +0000 2019,Francesca,357374970,0,0
1174319567692357638,"Ambassadrice des pôles, Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 13:49:37 +0000 2019,Pascal Daulard,823165656,0,0
1174318116039471104,"Loire-Atlantique: intercepté à 142km/h avec plus de 2g d'alcool, il se rendait à la chasse [LIEN] via @BFMTV",Wed Sep 18 13:43:51 +0000 2019,Person Daniele,2587667850,0,0
1174317798698442753,Les médias @BFMTV @CNEWS sont en boucle sur les paroles de monsieur #Macron ! #Immigration #Immigration #Immigration #Immigration #Immigration ! Pendant ce temps : Les navires de guerre de fabrication française bloquent la population affamée du Yémen ! [LIEN],Wed Sep 18 13:42:35 +0000 2019,Mickaël 💡,1005088819694141441,0,0
1174317508599451648,"PETITION contre @MarleneSchiappa afin qu’elle arrête de dénigrer tous les jours les Hommes.Non Marlène ! Les hommes ne sont pas tous violents ni des tordus, arrêtez de salir leur image❗️#StopMarleneUn Retweet = Un soutien 👨 @BFMTV @CNEWS @franceinfo #giletsjaunes @afpfr [LIEN]",Wed Sep 18 13:41:26 +0000 2019,Tardigrade,930490932180504576,7,9
1174314116758069249,"Visées par des interdictions, les cigarettes électroniques sont-elles un danger pour la santé?  [LIEN] via @BFMTV",Wed Sep 18 13:27:57 +0000 2019,ALERTES INFO,2912677426,1,0
1174312225818972160,"#ECigarette: ""Il vaut mieux que les #jeunes aillent vers la #CigaretteElectronique plutôt que vers la #cigarette"" [LIEN] via @BFMTV",Wed Sep 18 13:20:26 +0000 2019,Breaking Vap,2451855438,3,2
1174311987796422656,"#ECigarette: ""Il vaut mieux que les jeunes aillent vers la cigarette électronique plutôt que vers la cigarette"" [LIEN] via @BFMTV",Wed Sep 18 13:19:30 +0000 2019,LE PETIT FUMEUR,1286540754,1,1
1174309915302776833,C’est assez original @BFMTV d’interviewer seulement la porte parole de Sortir du Nucléaire pour réagir aux annonces ce matin de @EDFofficiel,Wed Sep 18 13:11:16 +0000 2019,Timothée Nicolas,458286426,1,0
1174309599698202624,"#Facebook confirme sa transformation en plateforme média🇺🇸lancement onglet news : contenus informationnels choisis par algorithme + journalistes🇫🇷@lemondefr , @bfmtv, @brutofficiel vont produire émissions + contenus vidéos pour #Watch🔗[LIEN] @INA_RevueMedias [LIEN]",Wed Sep 18 13:10:00 +0000 2019,636,696979120727715840,2,0
1174308616540606467,📣 #GiletsJaunes Ça ne va très fort chez @BFMTV !Nous devrions peut-être lancer une cagnotte #leetchi.Qu'en pensez-vous ? [LIEN],Wed Sep 18 13:06:06 +0000 2019,?¿ Pat_Sim ?¿,1117004928625598465,35,28
1174308523703971840,"Y aura-t-il riposte militaire? Les uns et les autres continuent de se parler indirectement et on n'est pas à l'abri d'une multilatérale surprise en marge de l'AG de l'ONU. Dès dimanche @BFMTV vous expliquera tout ça depuis New York avec @MathieuCoache, @cedricfaiche et moi-même! [LIEN]",Wed Sep 18 13:05:44 +0000 2019,Patrick Sauce,312024587,3,1
1174307861364641792,"E-Cigarette: ""Il vaut mieux que les jeunes aillent vers la cigarette électronique plutôt que vers la cigarette"" [LIEN] via @BFMTV",Wed Sep 18 13:03:06 +0000 2019,durand benoit,355483159,1,1
1174306931349041154,"37-Bonjour @LaREM_AN,@senateursLaREM: A part prendre les #Français pour des cons dans l'hémicycle @AssembleeNat @Senat, que savez vous faire d'autre que pratiquer/COUVRIR le ""MENTICIDE et le ""Menticidaire"" soft"" @EMacron2 @Elysee par la Matraque @CCastaner @Place_Beauvau? @BFMTV [LIEN]",Wed Sep 18 12:59:24 +0000 2019,*L'invisible Geôle*,746021700,0,1
1174306652696301568,"Le sujet de l’#immigration peut diviser la #France, mais nous souhaitons le regarder en face et en débattre avec réaliste en évaluant l’application de la #loi de 2018.👉 Échanges avec @BriceHortefeux sur @bfmtv dans le #BFMstory d’@Olivier_Truchot👉👉👉 [LIEN] [LIEN]",Wed Sep 18 12:58:18 +0000 2019,Didier Paris,1035417716730023936,6,2
1174306250139586560,"Calais: une ex-candidate de Civitas se dit ""tolérante"" avec les ""nazis"" [LIEN] via @BFMTV",Wed Sep 18 12:56:42 +0000 2019,JFR 🌈,908371210207199232,4,5
1174305161675792389,Désolé de constater la méconnaissance d'un média populaire à propos des Chromebooks... #Chromebook #ChromeOS @BFMTV @BFMParis @BFM_Tech @bfmbusiness [LIEN],Wed Sep 18 12:52:22 +0000 2019,Frédéric Stojicevic,366635000,0,0
1174303659959582720,"On la comprend. Il fait super froid au Conseil de l'Arctique. Que des narvals, ours polaires et phoques. On est mieux dans le V-VI-VIIème arrdt.Ambassadrice des pôles Ségolène Royal ne s'est jamais rendue à une réunion du Conseil de l'Arctique [LIEN] via @BFMTV",Wed Sep 18 12:46:24 +0000 2019,Cheveche Reveche,973542638627512320,7,4
