id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1179673248218406913,"@Audrey_Dupas Bonjour Audrey,
Veuillez nous excuser pour la gêne occasionnée.
Bonne journée, Léo",Thu Oct 03 08:23:14 +0000 2019,OUIGO,561110221,0,0,1.1796589861126062e+18
1179671152207237125,"@Fliflo7 A votre service 😉.

Jade.",Thu Oct 03 08:14:54 +0000 2019,OUIGO,561110221,0,0,1.1796563839705907e+18
1179670584927621120,"@DavidPap Bonjour David,
Aujourd'hui étant l'ouverture des ventes pour la période d'hiver, 
nos serveurs sont mis à rudes épreuves, je vous conseille de vider votre historique et vos caches de vos navigateurs.
J'espère que vous allez réussir à finaliser votre commande.
Bonne journée,Léo.",Thu Oct 03 08:12:39 +0000 2019,OUIGO,561110221,0,0,1.1796565578119086e+18
1179670032177123328,"@AdrienVRP Il n'est pas complet, il n'est pas proposé car il n'était pas assez fréquenté à cet horaire pour être gardé pour cette ouverture de vente.

Léo.",Thu Oct 03 08:10:27 +0000 2019,OUIGO,561110221,0,0,1.1796661286935962e+18
1179664962232422401,"@AdrienVRP La date d'ouverture est aujourd'hui, s'il n'est pas proposé, c'est qu'il à été victime de l'offre et la demande.

Léo.",Thu Oct 03 07:50:18 +0000 2019,OUIGO,561110221,0,0,1.1796586523089838e+18
1179664913347891200,"@marlene69b Bonjour Marlène,

Les ""supers prix"" peuvent partir très vite, certaines destinations étant très demandées., notamment en période de vacances scolaires.
Je vous invite à consulter régulièrement notre site via la vue ""sur le mois"" lors du choix de votre trajet.

Bonne journée,
Léo",Thu Oct 03 07:50:07 +0000 2019,OUIGO,561110221,0,0,1.1796524611681362e+18
1179664164836519936,"@GuaellaV Bonjour, des travaux sont prévus sur ce trajet et dans cette période, je vous conseil de faire une vu au mois afin de visualiser une autre date ou une autre gare de départ.",Thu Oct 03 07:47:08 +0000 2019,OUIGO,561110221,0,0,1.1796518707023913e+18
1179661425742155776,"@mrgxstr @SNCF @ouisncf Effectivement il s'agit d'une période de forte affluence, vous pouvez regarder les prix au mois pour voir ce qui correspond le mieux à vos critères de voyage.

Jade.",Thu Oct 03 07:36:15 +0000 2019,OUIGO,561110221,0,0,1.1796597576002806e+18
1179660135540678656,"@farton92 En effet il s'agit d'une période de forte affluence, tout les clients attendent pour faire leur réservation pour les vacances de Noël, ceci explique que les prix montent rapidement.

Jade.",Thu Oct 03 07:31:07 +0000 2019,OUIGO,561110221,0,0,1.1796457430381115e+18
1179659282125602816,"@mrgxstr @SNCF @ouisncf Bonjour,
Pouvez-vous me dire pour quelle date et de quel trajet vous parlez s'il vous plaît.
Bonne journée, Léo",Thu Oct 03 07:27:44 +0000 2019,OUIGO,561110221,0,0,1.1796531589031444e+18
1179657939507961856,"@AdrienVRP Il y a pourtant bien un trajet Nice-Paris Gare de Lyon disponible à la vente le 20 janvier 😉 
Léo",Thu Oct 03 07:22:24 +0000 2019,OUIGO,561110221,0,0,1.1796564745130885e+18
1179654914378797059,"@AdrienVRP Bonjour, 

Le 7858 est bien ouvert à la vente pour des voyages en janvier.
Je vous invite à consulter régulièrement le site.

Bonne journée,
Léo",Thu Oct 03 07:10:23 +0000 2019,OUIGO,561110221,0,0,1.1796217441659535e+18
1179653309721989121,"@abdelmalik92 Bonjour,
Pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci, Léa
[LIEN]",Thu Oct 03 07:04:00 +0000 2019,OUIGO,561110221,0,0,1.1796523755413668e+18
1179649037139677184,"@MissSioux Bonjour,

Effectivement, pas de CDG-Bordeaux ce jour là. Des travaux seront alors effectués sur cette ligne.
Bonne journée,
Léo",Thu Oct 03 06:47:01 +0000 2019,OUIGO,561110221,0,0,1.1796182129310884e+18
